timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,exe,68885104,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,opt,480076112,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,a,215365876,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,cmxa,349171,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,cma,262989661,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,cmi,23729541,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,cmx,152751690,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,cmo,1511760,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,cms,24794362,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,cmsi,8403514,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,cmt,655437094,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,cmti,71639546,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,size_in_bytes,o,4624,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,time_in_seconds,<all>,2361.860,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,time_in_seconds,parsing,8.427,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,time_in_seconds,typing,215.469,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,time_in_seconds,generate/flambda2,993.207,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,time_in_seconds,generate/compile_phrases/cfg,352.460,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,time_in_seconds,generate/assemble,60.303,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,alloc_in_bytes,<all>,3375118542754,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,alloc_in_bytes,parsing,12898154794,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,alloc_in_bytes,typing,278132119209,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,alloc_in_bytes,generate/flambda2,2164422406595,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,alloc_in_bytes,generate/compile_phrases/cfg,406281182381,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,alloc_in_bytes,generate/assemble,442761191,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,top_heap_in_bytes,<all>,149127187194,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,top_heap_in_bytes,parsing,2069542476,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,top_heap_in_bytes,typing,31386929959,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,top_heap_in_bytes,generate/flambda2,70051638967,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,top_heap_in_bytes,generate/compile_phrases/cfg,21878788844,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,top_heap_in_bytes,generate/assemble,18874344,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,absolute_top_heap_in_bytes,<all>,194939860776,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,absolute_top_heap_in_bytes,parsing,11290793173,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,absolute_top_heap_in_bytes,typing,55037876292,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,absolute_top_heap_in_bytes,generate/flambda2,128644073630,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,145672434380,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,absolute_top_heap_in_bytes,generate/assemble,1748500463,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,counter,block,2585939,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,counter,instruction,15151829,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,counter,move,1958435,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,counter,reload,959353,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,counter,spill,686163,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
2026-07-28T23:57:32Z,de34fc65bae8d5f946b51777cf8eb9e03e4f672e,6573,counter,stack_slot,455967,6446/6573,a80d7a8c40138a3c66a814b2aef616184f59e1e3
